Index    Invoke Time(sec)       Use Size(byte)     Total Size(byte)         Total Object                    GC Time(ms) GC 5499 invokes.        48.225620756
  465               4.643               321800              1142400                28560         0.50849299999988772925
  466               4.653               321840              1142400                28560         0.53858899999514875390
  467               4.662               321880              1142400                28560         0.50519300000040345822
  468               4.672               321920              1142400                28560         0.56153899999689116385
  469               4.681               321960              1142400                28560         0.50963300000006483970
  470               4.691               322000              1142400                28560         0.53803400000074219633
  471               4.700               322040              1142400                28560         0.48788699999935403184
  472               4.710               322080              1142400                28560         0.49504299999725276393
  473               4.719               322120              1142400                28560         0.49192200000724994879
  474               4.729               322160              1142400                28560         0.62914899999899631666
  475               4.739               322200              1142400                28560         0.53225599999873196566
  476               4.749               322240              1142400                28560         0.55077799999825316490
  477               4.759               322280              1142400                28560         0.48174999999694989583
  478               4.768               322320              1142400                28560         0.50491800000340703036
  479               4.777               322360              1142400                28560         0.48024500000387604359
  480               4.787               322400              1142400                28560         0.55689600000441430439
  481               4.796               322440              1142400                28560         0.49580200000143292982
  482               4.806               322480              1142400                28560         0.49000499999696245368
  483               4.815               322520              1142400                28560         0.49814100000400429735
  484               4.824               322560              1142400                28560         0.63346199999880781206
  485               4.835               322600              1142400                28560         0.55250800000816724378
  486               4.845               322640              1142400                28560         0.60837199999674851369
  487               4.856               322680              1142400                28560         0.50954900000022007589
  488               4.866               322720              1142400                28560         0.53903600000282381188
  489               4.875               322760              1142400                28560         0.46748700000076581773
  490               4.885               322800              1142400                28560         0.49726700000274348668
  491               4.894               322840              1142400                28560         0.49298500000105605068
  492               4.904               322880              1142400                28560         0.48055900000321116750
  493               4.913               322920              1142400                28560         0.54175000000267203859
  494               4.923               322960              1142400                28560         0.55488299999861823153
  495               4.932               323000              1142400                28560         0.48962600000024281144
  496               4.942               323040              1142400                28560         0.56489599999842710076
  497               4.953               323080              1142400                28560         0.62930699999608208373
  498               4.962               323120              1142400                28560         0.48608000000172069122
  499               4.972               323160              1142400                28560         0.52951900000142160252
  500               4.981               323200              1142400                28560         0.59023600000607245875
  501               4.990               323240              1142400                28560         0.50165499999810236886
  502               5.000               323280              1142400                28560         0.49717099999746494632
  503               5.010               323320              1142400                28560         0.58048299999935437654
  504               5.019               323360              1142400                28560         0.57932799999882433895
  505               5.029               323400              1142400                28560         0.52695300000049627442
  506               5.038               323440              1142400                28560         0.52925399999637079418
  507               5.048               323480              1142400                28560         0.50758899999880924270
  508               5.057               323520              1142400                28560         0.51127799999939327336
  509               5.067               323560              1142400                28560         0.52787100000273312617
  510               5.076               323600              1142400                28560         0.50543099999877938444
  511               5.085               323640              1142400                28560         0.47547799999758666445
  512               5.095               323680              1142400                28560         0.51859699999479147436
  513               5.104               323720              1142400                28560         0.48841100000540649262
  514               5.113               323760              1142400                28560         0.46865799999551427391
  515               5.123               323800              1142400                28560         0.50685799999694580720
  516               5.132               323840              1142400                28560         0.47484599999858545516
  517               5.141               323880              1142400                28560         0.48478200000356963528
  518               5.151               323920              1142400                28560         0.52162799999955211661
  519               5.161               323960              1142400                28560         0.47680499999724901272
  520               5.170               324000              1142400                28560         0.48201400000102978538
  521               5.179               324040              1142400                28560         0.47675400000102285958
  522               5.189               324080              1142400                28560         0.53100100000147421042
  523               5.199               324120              1142400                28560         0.61378599999795113717
  524               5.208               324160              1142400                28560         0.48318800000046735477
  525               5.218               324200              1142400                28560         0.55393000000059089416
  526               5.227               324240              1142400                28560         0.47388500000167255166
  527               5.236               324280              1142400                28560         0.47735500000012365263
  528               5.246               324320              1142400                28560         0.49606199999274736001
  529               5.255               324360              1142400                28560         0.51691199999659431796
  530               5.265               324400              1142400                28560         0.63947000000119658125
  531               5.278               324440              1142400                28560         0.52942800000099765612
  532               5.287               324480              1142400                28560         0.49283799999422228666
  533               5.297               324520              1142400                28560         0.50430999999928616262
  534               5.306               324560              1142400                28560         0.50164500000171585725
  535               5.315               324600              1142400                28560         0.53599000000392749143
  536               5.325               324640              1142400                28560         0.49435400000419349453
  537               5.334               324680              1142400                28560         0.52150599999922775396
  538               5.344               324720              1142400                28560         0.55815300000183754037
  539               5.353               324760              1142400                28560         0.49236799999974323327
  540               5.363               324800              1142400                28560         0.50449600000312955217
  541               5.372               324840              1142400                28560         0.48905500000007151584
  542               5.381               324880              1142400                28560         0.48730700000021442975
  543               5.391               324920              1142400                28560         0.48350400000085613783
  544               5.400               324960              1142400                28560         0.51377900000382226153
  545               5.409               325000              1142400                28560         0.48580200000269968541
  546               5.419               325040              1142400                28560         0.47914299999263221252
  547               5.428               325080              1142400                28560         0.60486300000128778720
  548               5.438               325120              1142400                28560         0.51041400000073622323
  549               5.447               325160              1142400                28560         0.49721900000232466255
  550               5.457               325200              1142400                28560         0.51566099999789116737
  551               5.467               325240              1142400                28560         0.58850199999938013207
  552               5.476               325280              1142400                28560         0.48115000000770180577
  553               5.485               325320              1142400                28560         0.49679600000285262240
  554               5.495               325360              1142400                28560         0.50885700000247169328
  555               5.504               325400              1142400                28560         0.51097500000540918563
  556               5.513               325440              1142400                28560         0.51302200000158393323
  557               5.523               325480              1142400                28560         0.52263299999832923959
  558               5.532               325520              1142400                28560         0.53614800000190143692
  559               5.542               325560              1142400                28560         0.49786899999570977116
  560               5.551               325600              1142400                28560         0.50047299999977923335
  561               5.561               325640              1142400                28560         0.49368400000115997273
  562               5.571               325680              1142400                28560         0.50032900000029911780
  563               5.580               325720              1142400                28560         0.50544100000404768025
  564               5.589               325760              1142400                28560         0.52295799999857450757
  565               5.599               325800              1142400                28560         0.52767100000128408510
  566               5.608               325840              1142400                28560         0.49798900000030954516
  567               5.617               325880              1142400                28560         0.46957599999863930407
  568               5.627               325920              1142400                28560         0.47824399999818467677
  569               5.636               325960              1142400                28560         0.48591200000025480676
  570               5.646               326000              1142400                28560         0.55317099999818708511
  571               5.655               326040              1142400                28560         0.48525400000176688309
  572               5.664               326080              1142400                28560         0.51380500000153261908
  573               5.674               326120              1142400                28560         0.51282499999771857802
  574               5.683               326160              1142400                28560         0.48754600000044945318
  575               5.693               326200              1142400                28560         0.48997899999569938245
  576               5.702               326240              1142400                28560         0.51398099999655499914
  577               5.711               326280              1142400                28560         0.47934300000118668095
  578               5.721               326320              1142400                28560         0.50301800000074337049
  579               5.730               326360              1142400                28560         0.53334800000204296566
  580               5.740               326400              1142400                28560         0.57014799999777210360
  581               5.750               326440              1142400                28560         0.51180300000019940398
  582               5.759               326480              1142400                28560         0.50127399999944088904
  583               5.769               326520              1142400                28560         0.49410599999966109408
  584               5.778               326560              1142400                28560         0.49703799999623043959
  585               5.787               326600              1142400                28560         0.55771900000411989140
  586               5.797               326640              1142400                28560         0.48409799999760139144
  587               5.806               326680              1142400                28560         0.48303400000193619235
  588               5.816               326720              1142400                28560         0.49568400000232770708
  589               5.825               326760              1142400                28560         0.48835200000141298915
  590               5.835               326800              1142400                28560         0.50552299999928607122
  591               5.844               326840              1142400                28560         0.49608500000086763748
  592               5.854               326880              1142400                28560         0.47910799999684172690
  593               5.863               326920              1142400                28560         0.49723200000340028737
  594               5.872               326960              1142400                28560         0.50022299999863406583
  595               5.882               327000              1142400                28560         0.48573599999635064250
  596               5.891               327040              1142400                28560         0.53839900000429707916
  597               5.901               327080              1142400                28560         0.50802899999258244179
  598               5.910               327120              1142400                28560         0.49553999999929487785
  599               5.919               327160              1142400                28560         0.50331099999567641134
  600               5.929               327200              1142400                28560         0.52007600000436582377
  601               5.938               327240              1142400                28560         0.50872300000026626776
  602               5.948               327280              1142400                28560         0.55950199999887928470
  603               5.957               327320              1142400                28560         0.49223600000036782376
  604               5.967               327360              1142400                28560         0.46498100000125219822
  605               5.976               327400              1142400                28560         0.50280699999838418535
  606               5.986               327440              1142400                28560         0.49621000000055204282
  607               5.995               327480              1142400                28560         0.49229400000250223002
  608               6.004               327520              1142400                28560         0.51547499999848866992
  609               6.014               327560              1142400                28560         0.54881199999901042474
  610               6.024               327600              1142400                28560         0.51297900000069063253
  611               6.033               327640              1142400                28560         0.49615199999486492288
  612               6.043               327680              1142400                28560         0.50026600000130372337
  613               6.052               327720              1142400                28560         0.50222899999763370715
  614               6.062               327760              1142400                28560         0.51432299999909503185
  615               6.071               327800              1142400                28560         0.47515600000469504494
  616               6.080               327840              1142400                28560         0.80224500000269927114
  617               6.090               327880              1142400                28560         0.56572599999960004880
  618               6.100               327920              1142400                28560         0.47838799999233572180
  619               6.109               327960              1142400                28560         0.48534700000324448865
  620               6.118               328000              1142400                28560         0.56281699999782830446
  621               6.128               328040              1142400                28560         0.49122000000245691353
  622               6.137               328080              1142400                28560         0.51669400000253773442
  623               6.146               328120              1142400                28560         0.50929699999979760605
  624               6.156               328160              1142400                28560         0.46751200000194614859
  625               6.165               328200              1142400                28560         0.50980599999927989074
  626               6.174               328240              1142400                28560         0.46741200000610660936
  627               6.184               328280              1142400                28560         0.46438499999901239335
  628               6.193               328320              1142400                28560         0.46454200000312084740
  629               6.202               328360              1142400                28560         0.53686600000357742601
  630               6.211               328400              1142400                28560         0.49708599999931379898
  631               6.221               328440              1142400                28560         0.47647600000111367535
  632               6.230               328480              1142400                28560         0.52722299999974353568
  633               6.239               328520              1142400                28560         0.47961499999704670927
  634               6.249               328560              1142400                28560         0.46197800000324917846
  635               6.258               328600              1142400                28560         0.50321699999766877909
  636               6.268               328640              1142400                28560         0.62624600000305008507
  637               6.279               328680              1142400                28560         0.51419999999691157200
  638               6.288               328720              1142400                28560         0.51167200000001855642
  639               6.298               328760              1142400                28560         0.52781200000229233638
  640               6.307               328800              1142400                28560         0.49524099999942450268
  641               6.317               328840              1142400                28560         0.51179800000245023739
  642               6.326               328880              1142400                28560         0.47355300000173627950
  643               6.335               328920              1142400                28560         0.46233800000017311049
  644               6.345               328960              1142400                28560         0.52217999999903952357
  645               6.354               329000              1142400                28560         0.49110199999535808502
  646               6.363               329040              1142400                28560         0.48533700000241708494
  647               6.373               329080              1142400                28560         0.49337199999843761589
  648               6.382               329120              1142400                28560         0.49567099999947572542
  649               6.391               329160              1142400                28560         0.50657199999637470000
  650               6.401               329200              1142400                28560         0.52307999999978704864
  651               6.410               329240              1142400                28560         0.55340500000156112037
  652               6.419               329280              1142400                28560         0.48052799999798168074
  653               6.429               329320              1142400                28560         0.46598100000316833302
  654               6.438               329360              1142400                28560         0.48476099999827937381
  655               6.448               329400              1142400                28560         0.48732700000098105875
  656               6.457               329440              1142400                28560         0.50280699999838418535
  657               6.466               329480              1142400                28560         0.52904499999417708977
  658               6.475               329520              1142400                28560         0.45238499999733505774
  659               6.485               329560              1142400                28560         0.46100599999476798985
  660               6.494               329600              1142400                28560         0.49664999999787795559
  661               6.504               329640              1142400                28560         0.53616900000008627103
  662               6.513               329680              1142400                28560         0.51639700000105648314
  663               6.523               329720              1142400                28560         0.50361999999903872549
  664               6.533               329760              1142400                28560         0.56855800000299439034
  665               6.543               329800              1142400                28560         0.48402799999625045757
  666               6.552               329840              1142400                28560         0.53505100000705851926
  667               6.562               329880              1142400                28560         0.53871199999377950007
  668               6.571               329920              1142400                28560         0.48967200000316069008
  669               6.580               329960              1142400                28560         0.49476100000145351032
  670               6.590               330000              1142400                28560         0.47590500000271873660
  671               6.599               330040              1142400                28560         0.51531199999654830890
  672               6.609               330080              1142400                28560         0.51878999999921404651
  673               6.619               330120              1142400                28560         0.47546199999892735377
  674               6.628               330160              1142400                28560         0.54484799999965360939
  675               6.638               330200              1142400                28560         0.49063999999621188408
  676               6.647               330240              1142400                28560         0.47201699999988022682
  677               6.657               330280              1142400                28560         0.47824099999793645566
  678               6.666               330320              1142400                28560         0.45920700000490199955
  679               6.675               330360              1142400                28560         0.47912100000591095750
  680               6.685               330400              1142400                28560         0.46043399999629031072
  681               6.694               330440              1142400                28560         0.50769899999902889931
  682               6.704               330480              1142400                28560         0.47934400000038124290
  683               6.714               330520              1142400                28560         0.51371600000305051026
  684               6.723               330560              1142400                28560         0.49423200000120459663
  685               6.733               330600              1142400                28560         0.52585600000210064309
  686               6.742               330640              1142400                28560         0.56958499999471001729
  687               6.752               330680              1142400                28560         0.52761700000125699717
  688               6.762               330720              1142400                28560         0.53812100000083518125
  689               6.771               330760              1142400                28560         0.50101000000069007001
  690               6.781               330800              1142400                28560         0.47374800000188344029
  691               6.790               330840              1142400                28560         0.51586300000128204601
  692               6.800               330880              1142400                28560         0.49783199999975380479
  693               6.810               330920              1142400                28560         0.52234299999476263565
  694               6.819               330960              1142400                28560         0.52564899999918424101
  695               6.829               331000              1142400                28560         0.47281300000001635908
  696               6.838               331040              1142400                28560         0.53174799999755606450
  697               6.848               331080              1142400                28560         0.50084800000149698462
  698               6.857               331120              1142400                28560         0.50136600000261211107
  699               6.866               331160              1142400                28560         0.48846399999913359125
  700               6.876               331200              1142400                28560         0.49553200000307384698
  701               6.885               331240              1142400                28560         0.56374700000105804065
  702               6.895               331280              1142400                28560         0.48516399999787296338
  703               6.904               331320              1142400                28560         0.54274000000464894811
  704               6.914               331360              1142400                28560         0.65632499999690452341
  705               6.923               331400              1142400                28560         0.47083700000083439363
  706               6.932               331440              1142400                28560         0.51012500000258143018
  707               6.942               331480              1142400                28560         0.51268800000414671558
  708               6.951               331520              1142400                28560         0.56666199999799715670
  709               6.960               331560              1142400                28560         0.48458200000212059422
  710               6.969               331600              1142400                28560         0.47071700000245186857
  711               6.979               331640              1142400                28560         0.48002199999785943874
  712               6.988               331680              1142400                28560         0.47768799999126088096
  713               6.997               331720              1142400                28560         0.50068400000213841849
  714               7.006               331760              1142400                28560         0.53058700000008229836
  715               7.016               331800              1142400                28560         0.54729900000083375744
  716               7.026               331840              1142400                28560         0.48435299999827208239
  717               7.036               331880              1142400                28560         0.54840199999972583100
  718               7.045               331920              1142400                28560         0.46752799999882910242
  719               7.054               331960              1142400                28560         0.50943500000322217147
  720               7.063               332000              1142400                28560         0.59183399999618302445
  721               7.073               332040              1142400                28560         0.50122099999860836306
  722               7.082               332080              1142400                28560         0.50704300000070645638
  723               7.092               332120              1142400                28560         0.51788500000338189011
  724               7.101               332160              1142400                28560         0.54690500000287300963
  725               7.111               332200              1142400                28560         0.49359399999993058827
  726               7.120               332240              1142400                28560         0.55607600000229240322
  727               7.131               332280              1142400                28560         0.50230799999795294752
  728               7.140               332320              1142400                28560         0.49536099999691884932
  729               7.150               332360              1142400                28560         0.47865499999666383246
  730               7.159               332400              1142400                28560         0.48086299999994253085
  731               7.169               332440              1142400                28560         0.45581300000296920416
  732               7.178               332480              1142400                28560         0.49837800000052112637
  733               7.187               332520              1142400                28560         0.48490099999565217104
  734               7.197               332560              1142400                28560         0.50147899999508638302
  735               7.206               332600              1142400                28560         0.48448400000378200048
  736               7.216               332640              1142400                28560         0.47400499999827871989
  737               7.225               332680              1142400                28560         0.49456200000452810173
  738               7.235               332720              1142400                28560         0.49977999999573086143
  739               7.245               332760              1142400                28560         0.48246600000023676103
  740               7.254               332800              1142400                28560         0.47929800000101607793
  741               7.264               332840              1142400                28560         0.46741300000530117131
  742               7.273               332880              1142400                28560         0.66515599999750207871
  743               7.285               332920              1142400                28560         0.49484199999838551776
  744               7.295               332960              1142400                28560         0.52239700000011879411
  745               7.304               333000              1142400                28560         0.50389800000161244498
  746               7.314               333040              1142400                28560         0.49067499999821961865
  747               7.323               333080              1142400                28560         0.54105699999773548825
  748               7.333               333120              1142400                28560         0.53417999999894050234
  749               7.343               333160              1142400                28560         0.55916099999908652762
  750               7.352               333200              1142400                28560         0.51011099999165310237
  751               7.361               333240              1142400                28560         0.50589699999825654686
  752               7.370               333280              1142400                28560         0.50462200000289669788
  753               7.380               333320              1142400                28560         0.49236899999272054629
  754               7.389               333360              1142400                28560         0.50622600000060913317
  755               7.398               333400              1142400                28560         0.48827099999915191120
  756               7.408               333440              1142400                28560         0.50701500000460697493
  757               7.417               333480              1142400                28560         0.50398299999976359231
  758               7.426               333520              1142400                28560         0.54226499999998623025
  759               7.437               333560              1142400                28560         0.53657000000217891511
  760               7.446               333600              1142400                28560         0.55873899999969722785
  761               7.456               333640              1142400                28560         0.48726000000520741651
  762               7.465               333680              1142400                28560         0.52236199999722288112
  763               7.475               333720              1142400                28560         0.49473700000302045510
  764               7.484               333760              1142400                28560         0.48952200000140777547
  765               7.493               333800              1142400                28560         0.47322899999979739505
  766               7.502               333840              1142400                28560         0.50831499999848261950
  767               7.511               333880              1142400                28560         0.54313300000163877712
  768               7.521               333920              1142400                28560         0.54309899999704924767
  769               7.530               333960              1142400                28560         0.50334399999663048675
  770               7.540               334000              1142400                28560         0.55170699999784744705
  771               7.550               334040              1142400                28560         0.56589300000098319288
  772               7.559               334080              1142400                28560         0.49999699999858648880
  773               7.569               334120              1142400                28560         0.55164600000079389019
  774               7.578               334160              1142400                28560         0.54525199999755358249
  775               7.588               334200              1142400                28560         0.48746999999682572025
  776               7.597               334240              1142400                28560         0.51321499999890107802
  777               7.607               334280              1142400                28560         0.49694599999394739598
  778               7.616               334320              1142400                28560         0.58958700000300012789
  779               7.626               334360              1142400                28560         0.60179100000556928762
  780               7.636               334400              1142400                28560         0.69311900000279536016
  781               7.646               334440              1142400                28560         0.56847300000129052933
  782               7.656               334480              1142400                28560         0.54223599999669858107
  783               7.666               334520              1142400                28560         0.49084700000001646458
  784               7.676               334560              1142400                28560         0.58662799999975590026
  785               7.686               334600              1142400                28560         0.50636099999668005012
  786               7.696               334640              1142400                28560         0.58874099999428608498
  787               7.707               334680              1142400                28560         0.54969999999787688694
  788               7.716               334720              1142400                28560         0.53869799999972656224
  789               7.726               334760              1142400                28560         0.49269399999385399269
  790               7.736               334800              1142400                28560         0.49734999999806461801
  791               7.745               334840              1142400                28560         0.60565999999973030299
  792               7.755               334880              1142400                28560         0.52412499999654471594
  793               7.765               334920              1142400                28560         0.48216300000003542436
  794               7.775               334960              1142400                28560         0.49605099999983082171
  795               7.785               335000              1142400                28560         0.60440000000561155957
  796               7.795               335040              1142400                28560         0.47513300000190383798
  797               7.804               335080              1142400                28560         0.57178099999966036648
  798               7.814               335120              1142400                28560         0.58108499999587337470
  799               7.824               335160              1142400                28560         0.47894900000144957630
  800               7.834               335200              1142400                28560         0.58271399999743067610
  801               7.843               335240              1142400                28560         0.50000799999505574078
  802               7.853               335280              1142400                28560         0.53227499999852767587
  803               7.863               335320              1142400                28560         0.49370899999789941148
  804               7.873               335360              1142400                28560         0.52257300000135842311
  805               7.882               335400              1142400                28560         0.49231499999624617203
  806               7.891               335440              1142400                28560         0.48479600000028710838
  807               7.901               335480              1142400                28560         0.48213000000085770580
  808               7.910               335520              1142400                28560         0.52066899999303473123
  809               7.919               335560              1142400                28560         0.52501699999840667488
  810               7.929               335600              1142400                28560         0.48302300000013786985
  811               7.938               335640              1142400                28560         0.54793399999741865258
  812               7.948               335680              1142400                28560         0.63209499999672402737
  813               7.957               335720              1142400                28560         0.51989099999971699617
  814               7.967               335760              1142400                28560         0.49895799999788437162
  815               7.976               335800              1142400                28560         0.48277000000229719490
  816               7.986               335840              1142400                28560         0.50518599999360702668
  817               7.995               335880              1142400                28560         0.49106699998979763677
  818               8.005               335920              1142400                28560         0.58557599999708997984
  819               8.014               335960              1142400                28560         0.51508800000910071049
  820               8.024               336000              1142400                28560         0.50527400000532907143
  821               8.034               336040              1142400                28560         0.47223800000040228042
  822               8.043               336080              1142400                28560         0.46368200000479475875
  823               8.052               336120              1142400                28560         0.50315699999714524893
  824               8.062               336160              1142400                28560         0.53912799999977778498
  825               8.072               336200              1142400                28560         0.49993400000580834330
  826               8.081               336240              1142400                28560         0.46345900000410722441
  827               8.091               336280              1142400                28560         0.49932900000548841035
  828               8.100               336320              1142400                28560         0.46315199999114042839
  829               8.110               336360              1142400                28560         0.49074400000392870425
  830               8.119               336400              1142400                28560         0.50953300000422530047
  831               8.129               336440              1142400                28560         0.54233899999900359035
  832               8.139               336480              1142400                28560         0.49157499999452625161
  833               8.148               336520              1142400                28560         0.56047300000550137611
  834               8.158               336560              1142400                28560         0.58748799998653566945
  835               8.168               336600              1142400                28560         0.49061800000416155854
  836               8.177               336640              1142400                28560         0.55945199999207773089
  837               8.186               336680              1142400                28560         0.51100799999836965526
  838               8.196               336720              1142400                28560         0.50387299999776757886
  839               8.205               336760              1142400                28560         0.49164699999515448781
