Index    Invoke Time(sec)       Use Size(byte)     Total Size(byte)         Total Object                    GC Time(ms) GC 4274 invokes.   92.438981279s
   45               0.868               318080              1259720                31493         4.00000000000000355271
   46               0.888               318080              1259720                31493         0.00000000000000000000
   47               0.908               318080              1259720                31493         0.00000000000000000000
   48               0.924               318080              1259720                31493         0.00000000000000000000
   49               0.944               318080              1259720                31493         0.00000000000000000000
   50               0.960               318080              1259720                31493         4.00000000000000355271
   51               0.980               318080              1259720                31493         0.00000000000000000000
   52               0.996               318080              1259720                31493         0.00000000000000000000
   53               1.016               318080              1259720                31493         0.00000000000000000000
   54               1.032               318080              1259720                31493         0.00000000000000000000
   55               1.052               318080              1259720                31493         0.00000000000000000000
   56               1.068               318080              1259720                31493         4.00000000000000355271
   57               1.088               318080              1259720                31493         0.00000000000000000000
   58               1.104               318080              1259720                31493         4.00000000000000355271
   59               1.124               318080              1259720                31493         0.00000000000000000000
   60               1.140               318080              1259720                31493         4.00000000000000355271
   61               1.156               318080              1259720                31493         0.00000000000000000000
   62               1.172               318080              1259720                31493         0.00000000000000000000
   63               1.192               318080              1259720                31493         0.00000000000000000000
   64               1.208               318080              1259720                31493         4.00000000000000355271
   65               1.228               318080              1259720                31493         0.00000000000000000000
   66               1.248               318080              1259720                31493         0.00000000000000000000
   67               1.264               318080              1259720                31493         4.00000000000000355271
   68               1.284               318080              1259720                31493         0.00000000000000000000
   69               1.300               318080              1259720                31493         4.00000000000000355271
   70               1.320               318080              1259720                31493         0.00000000000000000000
   71               1.336               318080              1259720                31493         4.00000000000000355271
   72               1.356               318080              1259720                31493         0.00000000000000000000
   73               1.372               318080              1259720                31493         0.00000000000000000000
   74               1.392               318080              1259720                31493         0.00000000000000000000
   75               1.412               318080              1259720                31493         0.00000000000000000000
   76               1.428               318080              1259720                31493         4.00000000000000355271
   77               1.448               318080              1259720                31493         4.00000000000000355271
   78               1.468               318080              1259720                31493         0.00000000000000000000
   79               1.484               318080              1259720                31493         4.00000000000000355271
   80               1.504               318080              1259720                31493         0.00000000000000000000
   81               1.520               318080              1259720                31493         4.00000000000000355271
   82               1.540               318080              1259720                31493         0.00000000000000000000
   83               1.556               318080              1259720                31493         4.00000000000000355271
   84               1.576               318080              1259720                31493         0.00000000000000000000
   85               1.592               318080              1259720                31493         4.00000000000000355271
   86               1.612               318080              1259720                31493         0.00000000000000000000
   87               1.628               318080              1259720                31493         4.00000000000000355271
   88               1.648               318080              1259720                31493         0.00000000000000000000
   89               1.664               318080              1259720                31493         0.00000000000000000000
   90               1.684               318080              1259720                31493         0.00000000000000000000
   91               1.700               318080              1259720                31493         0.00000000000000000000
   92               1.720               318080              1259720                31493         0.00000000000000000000
   93               1.736               318080              1259720                31493         0.00000000000000000000
   94               1.752               318080              1259720                31493         4.00000000000000355271
   95               1.772               318080              1259720                31493         3.99999999999978150811
   96               1.792               318080              1259720                31493         0.00000000000000000000
   97               1.812               318080              1259720                31493         0.00000000000000000000
   98               1.832               318080              1259720                31493         0.00000000000000000000
   99               1.848               318080              1259720                31493         0.00000000000000000000
  100               1.868               318080              1259720                31493         0.00000000000000000000
  101               1.884               318080              1259720                31493         0.00000000000000000000
  102               1.904               318080              1259720                31493         0.00000000000000000000
  103               1.920               318080              1259720                31493         4.00000000000000355271
  104               1.940               318080              1259720                31493         0.00000000000000000000
  105               1.960               318080              1259720                31493         0.00000000000000000000
  106               1.976               318080              1259720                31493         0.00000000000000000000
  107               1.996               318080              1259720                31493         0.00000000000000000000
  108               2.012               318080              1259720                31493         4.00000000000000355271
  109               2.032               318080              1259720                31493         0.00000000000000000000
  110               2.052               318080              1259720                31493         0.00000000000000000000
  111               2.068               318080              1259720                31493         0.00000000000000000000
  112               2.084               318080              1259720                31493         4.00000000000000355271
  113               2.104               318080              1259720                31493         0.00000000000000000000
  114               2.124               318080              1259720                31493         0.00000000000000000000
  115               2.140               318080              1259720                31493         0.00000000000000000000
  116               2.156               318080              1259720                31493         4.00000000000000355271
  117               2.176               318080              1259720                31493         0.00000000000000000000
  118               2.192               318080              1259720                31493         4.00000000000000355271
  119               2.212               318080              1259720                31493         0.00000000000000000000
  120               2.232               318080              1259720                31493         0.00000000000000000000
  121               2.248               318080              1259720                31493         0.00000000000000000000
  122               2.268               318080              1259720                31493         0.00000000000000000000
  123               2.284               318080              1259720                31493         0.00000000000000000000
  124               2.300               318080              1259720                31493         4.00000000000000355271
  125               2.320               318080              1259720                31493         0.00000000000000000000
  126               2.336               318080              1259720                31493         4.00000000000000355271
  127               2.356               318080              1259720                31493         0.00000000000000000000
  128               2.372               318080              1259720                31493         4.00000000000000355271
  129               2.392               318080              1259720                31493         0.00000000000000000000
  130               2.412               318080              1259720                31493         0.00000000000000000000
  131               2.428               318080              1259720                31493         0.00000000000000000000
  132               2.448               318080              1259720                31493         0.00000000000000000000
  133               2.464               318080              1259720                31493         0.00000000000000000000
  134               2.480               318080              1259720                31493         0.00000000000000000000
  135               2.496               318080              1259720                31493         0.00000000000000000000
  136               2.512               318080              1259720                31493         4.00000000000000355271
  137               2.532               318080              1259720                31493         0.00000000000000000000
  138               2.552               318080              1259720                31493         0.00000000000000000000
  139               2.568               318080              1259720                31493         4.00000000000000355271
  140               2.584               318080              1259720                31493         4.00000000000000355271
  141               2.604               318080              1259720                31493         0.00000000000000000000
  142               2.620               318080              1259720                31493         4.00000000000000355271
  143               2.640               318080              1259720                31493         0.00000000000000000000
  144               2.656               318080              1259720                31493         4.00000000000044764192
  145               2.676               318080              1259720                31493         0.00000000000000000000
  146               2.692               318080              1259720                31493         0.00000000000000000000
  147               2.708               318080              1259720                31493         0.00000000000000000000
  148               2.728               318080              1259720                31493         0.00000000000000000000
  149               2.744               318080              1259720                31493         0.00000000000000000000
  150               2.764               318080              1259720                31493         0.00000000000000000000
  151               2.784               318080              1259720                31493         0.00000000000000000000
  152               2.800               318080              1259720                31493         4.00000000000000355271
  153               2.820               318080              1259720                31493         0.00000000000000000000
  154               2.840               318080              1259720                31493         0.00000000000000000000
  155               2.856               318080              1259720                31493         0.00000000000000000000
  156               2.872               318080              1259720                31493         4.00000000000000355271
  157               2.888               318080              1259720                31493         0.00000000000000000000
  158               2.904               318080              1259720                31493         4.00000000000000355271
  159               2.920               318080              1259720                31493         0.00000000000000000000
  160               2.940               318080              1259720                31493         0.00000000000000000000
  161               2.956               318080              1259720                31493         0.00000000000000000000
  162               2.976               318080              1259720                31493         0.00000000000000000000
  163               2.992               318080              1259720                31493         4.00000000000000355271
  164               3.012               318080              1259720                31493         0.00000000000000000000
  165               3.028               318080              1259720                31493         4.00000000000000355271
  166               3.048               318080              1259720                31493         0.00000000000000000000
  167               3.064               318080              1259720                31493         0.00000000000000000000
  168               3.080               318080              1259720                31493         4.00000000000000355271
  169               3.100               318080              1259720                31493         0.00000000000000000000
  170               3.116               318080              1259720                31493         0.00000000000000000000
  171               3.136               318080              1259720                31493         0.00000000000000000000
  172               3.152               318080              1259720                31493         0.00000000000000000000
  173               3.168               318080              1259720                31493         4.00000000000000355271
  174               3.188               318080              1259720                31493         0.00000000000000000000
  175               3.204               318080              1259720                31493         4.00000000000000355271
  176               3.224               318080              1259720                31493         0.00000000000000000000
  177               3.240               318080              1259720                31493         3.99999999999955946350
  178               3.260               318080              1259720                31493         0.00000000000000000000
  179               3.280               318080              1259720                31493         0.00000000000000000000
  180               3.296               318080              1259720                31493         0.00000000000000000000
  181               3.312               318080              1259720                31493         4.00000000000000355271
  182               3.332               318080              1259720                31493         0.00000000000000000000
  183               3.348               318080              1259720                31493         4.00000000000000355271
  184               3.368               318080              1259720                31493         0.00000000000000000000
  185               3.384               318080              1259720                31493         4.00000000000000355271
  186               3.404               318080              1259720                31493         4.00000000000000355271
  187               3.424               318080              1259720                31493         4.00000000000000355271
  188               3.444               318080              1259720                31493         4.00000000000000355271
  189               3.464               318080              1259720                31493         0.00000000000000000000
  190               3.480               318080              1259720                31493         0.00000000000000000000
  191               3.500               318080              1259720                31493         0.00000000000000000000
  192               3.516               318080              1259720                31493         0.00000000000000000000
  193               3.532               318080              1259720                31493         0.00000000000000000000
  194               3.552               318080              1259720                31493         0.00000000000000000000
  195               3.568               318080              1259720                31493         4.00000000000000355271
  196               3.588               318080              1259720                31493         0.00000000000000000000
  197               3.604               318080              1259720                31493         4.00000000000000355271
  198               3.624               318080              1259720                31493         0.00000000000000000000
  199               3.640               318080              1259720                31493         4.00000000000000355271
  200               3.660               318080              1259720                31493         0.00000000000000000000
  201               3.676               318080              1259720                31493         3.99999999999955946350
  202               3.696               318080              1259720                31493         0.00000000000000000000
  203               3.712               318080              1259720                31493         4.00000000000044764192
  204               3.732               318080              1259720                31493         3.99999999999955946350
  205               3.752               318080              1259720                31493         4.00000000000044764192
  206               3.776               318080              1259720                31493         0.00000000000000000000
  207               3.796               318080              1259720                31493         0.00000000000000000000
  208               3.812               318080              1259720                31493         0.00000000000000000000
  209               3.832               318080              1259720                31493         0.00000000000000000000
  210               3.848               318080              1259720                31493         4.00000000000000355271
  211               3.868               318080              1259720                31493         0.00000000000000000000
  212               3.884               318080              1259720                31493         0.00000000000000000000
  213               3.904               318080              1259720                31493         0.00000000000000000000
  214               3.920               318080              1259720                31493         0.00000000000000000000
  215               3.940               318080              1259720                31493         0.00000000000000000000
  216               3.956               318080              1259720                31493         4.00000000000000355271
  217               3.976               318080              1259720                31493         0.00000000000000000000
  218               3.992               318080              1259720                31493         4.00000000000000355271
  219               4.012               318080              1259720                31493         4.00000000000044764192
  220               4.032               318080              1259720                31493         0.00000000000000000000
  221               4.048               318080              1259720                31493         0.00000000000000000000
  222               4.064               318080              1259720                31493         3.99999999999955946350
  223               4.084               318080              1259720                31493         0.00000000000000000000
  224               4.104               318080              1259720                31493         0.00000000000000000000
  225               4.120               318080              1259720                31493         0.00000000000000000000
  226               4.140               318080              1259720                31493         0.00000000000000000000
  227               4.156               318080              1259720                31493         0.00000000000000000000
  228               4.172               318080              1259720                31493         4.00000000000044764192
  229               4.192               318080              1259720                31493         0.00000000000000000000
  230               4.212               318080              1259720                31493         0.00000000000000000000
  231               4.228               318080              1259720                31493         4.00000000000044764192
  232               4.244               318080              1259720                31493         0.00000000000000000000
  233               4.260               318080              1259720                31493         4.00000000000044764192
  234               4.280               318080              1259720                31493         0.00000000000000000000
  235               4.296               318080              1259720                31493         3.99999999999955946350
  236               4.316               318080              1259720                31493         0.00000000000000000000
  237               4.332               318080              1259720                31493         4.00000000000044764192
  238               4.352               318080              1259720                31493         0.00000000000000000000
  239               4.368               318080              1259720                31493         3.99999999999955946350
  240               4.388               318080              1259720                31493         0.00000000000000000000
  241               4.404               318080              1259720                31493         4.00000000000044764192
  242               4.424               318080              1259720                31493         3.99999999999955946350
  243               4.448               318080              1259720                31493         0.00000000000000000000
  244               4.468               318080              1259720                31493         0.00000000000000000000
  245               4.488               318080              1259720                31493         0.00000000000000000000
  246               4.504               318080              1259720                31493         0.00000000000000000000
  247               4.520               318080              1259720                31493         4.00000000000044764192
  248               4.540               318080              1259720                31493         0.00000000000000000000
  249               4.564               318080              1259720                31493         0.00000000000000000000
  250               4.588               318080              1259720                31493         0.00000000000000000000
  251               4.604               318080              1259720                31493         0.00000000000000000000
  252               4.624               318080              1259720                31493         0.00000000000000000000
  253               4.644               318080              1259720                31493         0.00000000000000000000
  254               4.660               318080              1259720                31493         0.00000000000000000000
  255               4.680               318080              1259720                31493         0.00000000000000000000
  256               4.696               318080              1259720                31493         4.00000000000044764192
  257               4.720               318080              1259720                31493         0.00000000000000000000
  258               4.744               318080              1259720                31493         4.00000000000044764192
  259               4.768               318080              1259720                31493         4.00000000000044764192
  260               4.792               318080              1259720                31493         0.00000000000000000000
  261               4.812               318080              1259720                31493         0.00000000000000000000
  262               4.828               318080              1259720                31493         0.00000000000000000000
  263               4.844               318080              1259720                31493         0.00000000000000000000
  264               4.864               318080              1259720                31493         0.00000000000000000000
  265               4.880               318080              1259720                31493         0.00000000000000000000
  266               4.900               318080              1259720                31493         0.00000000000000000000
  267               4.912               318080              1259720                31493         0.00000000000000000000
  268               4.932               318080              1259720                31493         0.00000000000000000000
  269               4.948               318080              1259720                31493         0.00000000000000000000
  270               4.968               318080              1259720                31493         0.00000000000000000000
  271               4.984               318080              1259720                31493         0.00000000000000000000
  272               5.004               318080              1259720                31493         0.00000000000000000000
  273               5.024               318080              1259720                31493         3.99999999999955946350
  274               5.048               318080              1259720                31493         3.99999999999955946350
  275               5.072               318080              1259720                31493         0.00000000000000000000
  276               5.092               318080              1259720                31493         0.00000000000000000000
  277               5.108               318080              1259720                31493         0.00000000000000000000
  278               5.124               318080              1259720                31493         4.00000000000044764192
  279               5.144               318080              1259720                31493         0.00000000000000000000
  280               5.160               318080              1259720                31493         3.99999999999955946350
  281               5.180               318080              1259720                31493         0.00000000000000000000
  282               5.200               318080              1259720                31493         0.00000000000000000000
  283               5.216               318080              1259720                31493         0.00000000000000000000
  284               5.236               318080              1259720                31493         0.00000000000000000000
  285               5.252               318080              1259720                31493         0.00000000000000000000
  286               5.268               318080              1259720                31493         0.00000000000000000000
  287               5.284               318080              1259720                31493         4.00000000000044764192
  288               5.304               318080              1259720                31493         0.00000000000000000000
  289               5.320               318080              1259720                31493         3.99999999999955946350
  290               5.340               318080              1259720                31493         0.00000000000000000000
  291               5.356               318080              1259720                31493         4.00000000000044764192
  292               5.376               318080              1259720                31493         0.00000000000000000000
  293               5.396               318080              1259720                31493         0.00000000000000000000
  294               5.412               318080              1259720                31493         4.00000000000044764192
  295               5.436               318080              1259720                31493         0.00000000000000000000
  296               5.456               318080              1259720                31493         0.00000000000000000000
  297               5.472               318080              1259720                31493         0.00000000000000000000
  298               5.492               318080              1259720                31493         0.00000000000000000000
  299               5.508               318080              1259720                31493         4.00000000000044764192
  300               5.528               318080              1259720                31493         0.00000000000000000000
  301               5.544               318080              1259720                31493         0.00000000000000000000
  302               5.564               318080              1259720                31493         0.00000000000000000000
  303               5.580               318080              1259720                31493         0.00000000000000000000
  304               5.596               318080              1259720                31493         3.99999999999955946350
  305               5.616               318080              1259720                31493         0.00000000000000000000
  306               5.632               318080              1259720                31493         4.00000000000044764192
  307               5.652               318080              1259720                31493         0.00000000000000000000
  308               5.672               318080              1259720                31493         0.00000000000000000000
  309               5.688               318080              1259720                31493         0.00000000000000000000
  310               5.704               318080              1259720                31493         4.00000000000044764192
  311               5.724               318080              1259720                31493         0.00000000000000000000
  312               5.744               318080              1259720                31493         0.00000000000000000000
  313               5.764               318080              1259720                31493         0.00000000000000000000
  314               5.780               318080              1259720                31493         3.99999999999955946350
  315               5.800               318080              1259720                31493         0.00000000000000000000
  316               5.816               318080              1259720                31493         4.00000000000044764192
  317               5.836               318080              1259720                31493         0.00000000000000000000
  318               5.856               318080              1259720                31493         0.00000000000000000000
  319               5.872               318080              1259720                31493         0.00000000000000000000
  320               5.892               318080              1259720                31493         0.00000000000000000000
  321               5.904               318080              1259720                31493         3.99999999999955946350
  322               5.924               318080              1259720                31493         0.00000000000000000000
  323               5.940               318080              1259720                31493         4.00000000000044764192
  324               5.960               318080              1259720                31493         0.00000000000000000000
  325               5.976               318080              1259720                31493         4.00000000000044764192
  326               5.996               318080              1259720                31493         0.00000000000000000000
  327               6.016               318080              1259720                31493         0.00000000000000000000
  328               6.032               318080              1259720                31493         3.99999999999955946350
  329               6.052               318080              1259720                31493         4.00000000000044764192
  330               6.072               318080              1259720                31493         0.00000000000000000000
  331               6.092               318080              1259720                31493         0.00000000000000000000
  332               6.108               318080              1259720                31493         4.00000000000044764192
  333               6.128               318080              1259720                31493         0.00000000000000000000
  334               6.144               318080              1259720                31493         0.00000000000000000000
  335               6.160               318080              1259720                31493         0.00000000000000000000
  336               6.180               318080              1259720                31493         0.00000000000000000000
  337               6.200               318080              1259720                31493         0.00000000000000000000
  338               6.220               318080              1259720                31493         0.00000000000000000000
  339               6.236               318080              1259720                31493         0.00000000000000000000
  340               6.256               318080              1259720                31493         0.00000000000000000000
  341               6.272               318080              1259720                31493         0.00000000000000000000
  342               6.292               318080              1259720                31493         0.00000000000000000000
  343               6.308               318080              1259720                31493         0.00000000000000000000
  344               6.328               318080              1259720                31493         0.00000000000000000000
  345               6.344               318080              1259720                31493         0.00000000000000000000
  346               6.360               318080              1259720                31493         3.99999999999955946350
  347               6.380               318080              1259720                31493         0.00000000000000000000
  348               6.400               318080              1259720                31493         0.00000000000000000000
  349               6.416               318080              1259720                31493         0.00000000000000000000
  350               6.440               318080              1259720                31493         0.00000000000000000000
  351               6.456               318080              1259720                31493         0.00000000000000000000
  352               6.476               318080              1259720                31493         0.00000000000000000000
  353               6.492               318080              1259720                31493         0.00000000000000000000
  354               6.508               318080              1259720                31493         4.00000000000044764192
  355               6.528               318080              1259720                31493         0.00000000000000000000
  356               6.544               318080              1259720                31493         0.00000000000000000000
  357               6.560               318080              1259720                31493         0.00000000000000000000
  358               6.580               318080              1259720                31493         0.00000000000000000000
  359               6.592               318080              1259720                31493         4.00000000000044764192
  360               6.612               318080              1259720                31493         0.00000000000000000000
  361               6.628               318080              1259720                31493         0.00000000000000000000
  362               6.644               318080              1259720                31493         3.99999999999955946350
  363               6.664               318080              1259720                31493         0.00000000000000000000
  364               6.680               318080              1259720                31493         4.00000000000044764192
  365               6.700               318080              1259720                31493         0.00000000000000000000
  366               6.720               318080              1259720                31493         0.00000000000000000000
  367               6.740               318080              1259720                31493         0.00000000000000000000
  368               6.756               318080              1259720                31493         0.00000000000000000000
  369               6.776               318080              1259720                31493         0.00000000000000000000
  370               6.792               318080              1259720                31493         0.00000000000000000000
  371               6.808               318080              1259720                31493         4.00000000000044764192
  372               6.828               318080              1259720                31493         0.00000000000000000000
  373               6.844               318080              1259720                31493         3.99999999999955946350
  374               6.864               318080              1259720                31493         0.00000000000000000000
  375               6.884               318080              1259720                31493         0.00000000000000000000
